,DATE,LATITUDE,LONGITUDE,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR
3171,2013-05-23 00:00:00,40.39015,-122.50495,1.0,B,Miscellaneous
3172,2013-06-13 00:00:00,37.309672,-120.469831,0.1,A,Missing/Undefined
3173,2013-05-20 00:00:00,34.066474,-117.191272,0.1,A,Missing/Undefined
3174,2013-05-10 00:00:00,37.930159,-121.275345,1.0,B,Missing/Undefined
3175,2013-06-29 00:00:00,38.400867,-120.75248300000001,0.1,A,Missing/Undefined
3176,2013-06-23 00:00:00,38.6736,-120.88801699999999,0.1,A,Missing/Undefined
3177,2013-06-09 00:00:00,38.693189000000004,-121.325464,0.9,B,Missing/Undefined
3178,2013-05-26 00:00:00,33.944083,-117.004717,1.0,B,Missing/Undefined
3179,2013-06-01 00:00:00,37.3975,-119.62436699999999,0.2,A,Debris Burning
3180,2013-05-10 00:00:00,33.658266999999995,-117.375717,3.0,B,Miscellaneous
3181,2013-06-13 00:00:00,37.883267,-120.583917,0.1,A,Debris Burning
3182,2013-05-17 00:00:00,35.398927,-119.00310900000001,0.01,A,Missing/Undefined
3183,2013-06-12 00:00:00,33.903589000000004,-117.13022600000001,1.0,B,Miscellaneous
3184,2013-04-27 00:00:00,37.046183,-122.062983,0.25,A,Miscellaneous
3185,2013-06-14 00:00:00,33.630842,-117.673353,0.02,A,Missing/Undefined
3186,2013-04-21 00:00:00,36.210483,-120.10361699999999,0.5,B,Miscellaneous
3187,2013-05-26 00:00:00,36.453016999999996,-118.89706699999999,0.2,A,Miscellaneous
3188,2013-05-22 00:00:00,37.434083,-120.78593300000001,0.1,A,Missing/Undefined
3189,2013-05-26 00:00:00,38.649095,-121.308458,0.01,A,Missing/Undefined
3190,2013-04-16 00:00:00,36.987483000000005,-120.03198300000001,0.1,A,Miscellaneous
3191,2013-04-24 00:00:00,37.395866999999996,-120.403617,0.25,A,Miscellaneous
3192,2013-05-01 00:00:00,38.6423,-122.65071699999999,84.0,C,Miscellaneous
3193,2013-04-20 00:00:00,36.248652,-119.76283799999999,0.01,A,Missing/Undefined
3194,2013-05-22 00:00:00,40.01975,-122.39095,1.0,B,Missing/Undefined
3195,2013-06-22 00:00:00,35.467645000000005,-119.26973100000001,0.01,A,Missing/Undefined
3196,2013-06-01 00:00:00,37.519767,-122.3539,1.0,B,Miscellaneous
3197,2013-06-28 00:00:00,35.57165,-120.125083,1.0,B,Missing/Undefined
3198,2013-06-22 00:00:00,37.799982,-121.909825,1.0,B,Missing/Undefined
3199,2013-04-30 00:00:00,37.127283,-120.202133,0.5,B,Missing/Undefined
3200,2013-04-04 00:00:00,38.531633,-123.08826699999999,0.1,A,Miscellaneous
3201,2013-05-13 00:00:00,38.731667,-120.48488300000001,0.1,A,Missing/Undefined
3202,2013-06-11 00:00:00,39.919333,-121.81466699999999,3.0,B,Miscellaneous
3203,2013-05-22 00:00:00,38.690265999999994,-121.38288600000001,0.1,A,Missing/Undefined
3204,2013-05-13 00:00:00,37.501683,-120.42103300000001,20.0,C,Missing/Undefined
3205,2013-06-10 00:00:00,38.611367,-122.72408300000001,0.1,A,Miscellaneous
3206,2013-06-20 00:00:00,36.856617,-121.34046699999999,0.1,A,Debris Burning
3207,2013-06-02 00:00:00,38.467468,-122.74833500000001,0.1,A,Miscellaneous
3208,2013-06-30 00:00:00,37.7618,-121.77728300000001,0.1,A,Missing/Undefined
3209,2013-05-23 00:00:00,33.938117,-116.97441699999999,1.0,B,Missing/Undefined
3210,2013-05-05 00:00:00,37.951617,-121.296254,0.1,A,Missing/Undefined
3211,2013-06-13 00:00:00,39.1365,-122.14200000000001,3.0,B,Missing/Undefined
3212,2013-06-29 00:00:00,33.59855,-116.1123,1.0,B,Missing/Undefined
3213,2013-05-15 00:00:00,37.519733,-120.3893,0.1,A,Missing/Undefined
3214,2013-06-21 00:00:00,37.524933000000004,-120.32965,0.1,A,Miscellaneous
3215,2013-04-17 00:00:00,39.75945,-121.62393300000001,0.1,A,Missing/Undefined
3216,2013-05-29 00:00:00,33.887183,-117.35305,1.0,B,Missing/Undefined
3217,2013-05-19 00:00:00,38.352983,-122.980383,0.5,B,Debris Burning
3218,2013-06-12 00:00:00,37.404434,-121.8979,0.01,A,Missing/Undefined
3219,2013-04-05 00:00:00,33.044511,-115.414895,3.0,B,Missing/Undefined
3220,2013-06-28 00:00:00,37.4151,-120.51165,0.05,A,Miscellaneous
3221,2013-06-17 00:00:00,37.325533,-120.5171,2.0,B,Missing/Undefined
3222,2013-04-20 00:00:00,34.134116999999996,-117.2262,0.4,B,Missing/Undefined
3223,2013-05-04 00:00:00,39.827383000000005,-123.571917,0.1,A,Missing/Undefined
3224,2013-06-12 00:00:00,38.63387,-121.221718,0.01,A,Missing/Undefined
3225,2013-04-30 00:00:00,33.34045,-117.01261699999999,2.0,B,Miscellaneous
3226,2013-05-13 00:00:00,40.399483000000004,-121.941033,16.0,C,Miscellaneous
3227,2013-06-03 00:00:00,35.511633,-120.63418300000001,0.05,A,Missing/Undefined
3228,2013-05-12 00:00:00,39.814077000000005,-120.467933,0.1,A,Miscellaneous
3229,2013-05-01 00:00:00,32.750467,-117.00148300000001,0.1,A,Missing/Undefined
3230,2013-04-27 00:00:00,33.664733,-115.874417,1.0,B,Missing/Undefined
3231,2013-06-02 00:00:00,39.284267,-120.9253,1.0,B,Missing/Undefined
3232,2013-05-23 00:00:00,39.343267,-123.1444,0.1,A,Missing/Undefined
3233,2013-05-23 00:00:00,37.1653,-120.4408,0.25,A,Missing/Undefined
3234,2013-05-14 00:00:00,38.686552,-121.38293999999999,0.15,A,Missing/Undefined
3235,2013-06-19 00:00:00,41.335583,-121.4675,0.3,B,Miscellaneous
3236,2013-05-02 00:00:00,37.940627,-121.287782,0.01,A,Missing/Undefined
3237,2013-05-29 00:00:00,36.32799,-119.60858600000002,1.0,B,Missing/Undefined
3238,2013-06-07 00:00:00,38.452566,-121.37177,0.01,A,Missing/Undefined
3239,2013-06-25 00:00:00,36.313448,-119.655009,1.02,B,Missing/Undefined
3240,2013-06-22 00:00:00,37.312967,-120.592883,0.1,A,Missing/Undefined
3241,2013-05-18 00:00:00,38.694117,-120.85035,0.1,A,Debris Burning
3242,2013-06-21 00:00:00,37.333767,-120.499067,0.1,A,Missing/Undefined
3243,2013-05-18 00:00:00,39.817717,-121.620967,1.0,B,Missing/Undefined
3244,2013-06-08 00:00:00,38.685608,-121.387454,0.1,A,Missing/Undefined
3245,2013-05-23 00:00:00,35.59465,-120.66245,1.0,B,Debris Burning
3246,2013-04-30 00:00:00,37.321267,-120.5281,0.1,A,Missing/Undefined
3247,2013-04-30 00:00:00,37.083583000000004,-120.31075,1.0,B,Missing/Undefined
3248,2013-05-16 00:00:00,38.284283,-122.6862,1.0,B,Missing/Undefined
3249,2013-06-07 00:00:00,33.70065,-117.39816699999999,0.1,A,Missing/Undefined
3250,2013-04-19 00:00:00,39.323817,-123.8023,0.1,A,Missing/Undefined
3251,2013-04-05 00:00:00,33.593433000000005,-116.85405,0.1,A,Debris Burning
3252,2013-05-14 00:00:00,39.24545,-121.40601699999999,1.0,B,Debris Burning
3253,2013-05-01 00:00:00,38.55335,-122.53448300000001,1.0,B,Missing/Undefined
3254,2013-06-29 00:00:00,37.955331,-121.27409499999999,0.25,A,Missing/Undefined
3255,2013-06-13 00:00:00,38.221216999999996,-120.4753,0.5,B,Debris Burning
3256,2013-05-21 00:00:00,35.267096,-119.22418,0.01,A,Missing/Undefined
3257,2013-06-01 00:00:00,36.962033,-121.8238,1.0,B,Missing/Undefined
3258,2013-05-14 00:00:00,39.204433,-121.248567,1.0,B,Debris Burning
3259,2013-05-29 00:00:00,37.296704,-120.482413,0.01,A,Missing/Undefined
3260,2013-06-18 00:00:00,39.313283,-121.406217,2.0,B,Missing/Undefined
3261,2013-05-01 00:00:00,39.9802,-123.93653300000001,0.25,A,Debris Burning
3262,2013-04-30 00:00:00,38.455917,-122.363483,75.0,C,Debris Burning
3263,2013-06-22 00:00:00,36.880917,-119.63865,1.0,B,Missing/Undefined
3264,2013-06-29 00:00:00,36.158,-120.907583,105.0,D,Miscellaneous
3265,2013-05-21 00:00:00,40.471917,-122.33265,6.0,B,Miscellaneous
3266,2013-04-04 00:00:00,32.679243,-115.531213,50.0,C,Missing/Undefined
3267,2013-06-17 00:00:00,36.347091999999996,-119.655072,0.1,A,Missing/Undefined
3268,2013-04-25 00:00:00,33.730533,-117.29026699999999,1.0,B,Missing/Undefined
3269,2013-05-01 00:00:00,38.867867,-121.080467,0.25,A,Missing/Undefined
3270,2013-06-20 00:00:00,39.92885,-122.111267,7.5,B,Missing/Undefined
3271,2013-06-07 00:00:00,37.773974,-121.975242,0.01,A,Missing/Undefined
3272,2013-04-30 00:00:00,40.8425,-122.563383,0.25,A,Missing/Undefined
3273,2013-05-11 00:00:00,38.320357,-122.310051,0.01,A,Debris Burning
3274,2013-04-23 00:00:00,40.022883,-122.21586699999999,2.0,B,Debris Burning
3275,2013-05-26 00:00:00,35.52495,-120.76385,5.2,B,Missing/Undefined
3276,2013-05-26 00:00:00,37.42615,-120.770367,0.1,A,Missing/Undefined
3277,2013-04-12 00:00:00,38.690265999999994,-121.38288600000001,0.01,A,Missing/Undefined
3278,2013-04-07 00:00:00,37.80358,-121.990728,0.02,A,Miscellaneous
3279,2013-06-30 00:00:00,38.9722,-123.14006699999999,0.25,A,Missing/Undefined
3280,2013-06-12 00:00:00,36.979116999999995,-119.88093300000001,1.0,B,Debris Burning
3281,2013-06-08 00:00:00,38.353317,-120.16835,0.25,A,Miscellaneous
3282,2013-05-14 00:00:00,37.941328999999996,-121.23116100000001,0.01,A,Missing/Undefined
3283,2013-06-26 00:00:00,40.236983,-121.144517,0.05,A,Miscellaneous
3284,2013-06-29 00:00:00,37.596883,-121.872867,6.25,B,Miscellaneous
3285,2013-05-18 00:00:00,36.597716999999996,-121.936333,0.1,A,Miscellaneous
3286,2013-06-17 00:00:00,38.254733,-122.68259499999999,20.0,C,Missing/Undefined
3287,2013-05-09 00:00:00,33.511583,-117.19491699999999,0.25,A,Missing/Undefined
3288,2013-05-01 00:00:00,38.61065,-122.656333,0.5,B,Miscellaneous
3289,2013-06-29 00:00:00,39.8699,-123.71263300000001,0.1,A,Miscellaneous
3290,2013-04-26 00:00:00,39.780617,-121.60265,0.1,A,Debris Burning
3291,2013-04-19 00:00:00,33.83225,-117.523867,0.1,A,Missing/Undefined
3292,2013-05-25 00:00:00,33.95435,-116.8418,2.0,B,Missing/Undefined
3293,2013-06-15 00:00:00,37.645758,-122.49121000000001,0.1,A,Missing/Undefined
3294,2013-06-02 00:00:00,37.0216,-120.27438300000001,0.1,A,Missing/Undefined
3295,2013-05-21 00:00:00,39.203117,-121.544467,0.2,A,Missing/Undefined
3296,2013-06-15 00:00:00,39.974967,-122.17656699999999,0.1,A,Miscellaneous
3297,2013-04-28 00:00:00,33.630033000000005,-117.293667,3.0,B,Missing/Undefined
3298,2013-06-29 00:00:00,40.303267,-122.72595,10.1,C,Missing/Undefined
3299,2013-05-12 00:00:00,33.986917,-117.426533,0.1,A,Miscellaneous
3300,2013-06-19 00:00:00,35.368691999999996,-118.949725,0.01,A,Missing/Undefined
3301,2013-06-28 00:00:00,36.805617,-119.581883,1.0,B,Miscellaneous
3302,2013-04-23 00:00:00,38.500743,-121.43108000000001,0.1,A,Missing/Undefined
3303,2013-06-09 00:00:00,38.414372,-122.721419,0.01,A,Missing/Undefined
3304,2013-04-09 00:00:00,37.325466999999996,-120.614433,1.0,B,Missing/Undefined
3305,2013-05-10 00:00:00,33.7157,-117.199917,4.25,B,Missing/Undefined
3306,2013-05-05 00:00:00,37.631962,-122.48919599999999,0.01,A,Missing/Undefined
3307,2013-05-15 00:00:00,37.295021999999996,-120.477934,0.01,A,Missing/Undefined
3308,2013-05-13 00:00:00,38.654383,-120.90176699999999,0.1,A,Debris Burning
3309,2013-04-28 00:00:00,33.929117,-116.6883,0.1,A,Missing/Undefined
3310,2013-04-10 00:00:00,33.912167,-116.21245,0.25,A,Missing/Undefined
3311,2013-04-22 00:00:00,36.07955,-118.89935,0.1,A,Missing/Undefined
3312,2013-05-21 00:00:00,33.040366999999996,-116.89091699999999,0.25,A,Miscellaneous
3313,2013-06-22 00:00:00,40.9895,-124.11399999999999,5.0,B,Missing/Undefined
3314,2013-05-01 00:00:00,40.282216999999996,-123.8452,1.0,B,Miscellaneous
3315,2013-06-20 00:00:00,37.435,-121.3274,3.0,B,Miscellaneous
3316,2013-06-17 00:00:00,38.298512,-122.29531999999999,0.01,A,Miscellaneous
3317,2013-06-06 00:00:00,38.635011999999996,-121.271774,0.1,A,Missing/Undefined
3318,2013-04-28 00:00:00,40.505533,-122.34025,0.02,A,Missing/Undefined
3319,2013-05-19 00:00:00,39.1669,-121.44675,7.0,B,Missing/Undefined
3320,2013-06-22 00:00:00,38.072733,-120.460117,3.0,B,Miscellaneous
3321,2013-06-08 00:00:00,37.965061999999996,-121.241863,1.0,B,Missing/Undefined
3322,2013-05-26 00:00:00,37.962553,-121.273366,0.5,B,Missing/Undefined
3323,2013-06-22 00:00:00,37.70705,-120.336983,6.0,B,Missing/Undefined
3324,2013-04-12 00:00:00,32.7065,-117.010167,1.0,B,Missing/Undefined
3325,2013-04-30 00:00:00,39.143722,-121.617663,0.02,A,Missing/Undefined
3326,2013-06-29 00:00:00,36.9863,-120.03323300000001,5.0,B,Missing/Undefined
3327,2013-05-25 00:00:00,37.727533,-121.63765,58.0,C,Missing/Undefined
3328,2013-05-21 00:00:00,35.208586,-119.00317199999999,0.01,A,Missing/Undefined
3329,2013-06-22 00:00:00,36.00606,-120.125418,0.11,A,Missing/Undefined
3330,2013-05-08 00:00:00,37.294983,-120.60178300000001,0.1,A,Missing/Undefined
3331,2013-05-30 00:00:00,37.386177,-122.17168999999998,0.1,A,Missing/Undefined
3332,2013-05-18 00:00:00,37.309528,-120.44903000000001,0.01,A,Missing/Undefined
3333,2013-04-24 00:00:00,39.49015,-121.460733,2.0,B,Debris Burning
3334,2013-04-24 00:00:00,40.572083,-123.19035,1.0,B,Miscellaneous
3335,2013-06-26 00:00:00,37.3032,-120.52525,0.1,A,Debris Burning
3336,2013-04-20 00:00:00,33.738116999999995,-116.958533,2.0,B,Missing/Undefined
3337,2013-04-24 00:00:00,34.631077000000005,-120.45161999999999,0.01,A,Missing/Undefined
3338,2013-06-08 00:00:00,37.42615,-120.770367,0.1,A,Missing/Undefined
3339,2013-05-22 00:00:00,36.350257,-119.278931,0.1,A,Missing/Undefined
3340,2013-05-05 00:00:00,37.26885,-122.121417,0.5,B,Miscellaneous
3341,2013-05-30 00:00:00,37.98938,-122.471731,0.01,A,Missing/Undefined
3342,2013-05-03 00:00:00,37.626733,-121.879667,0.5,B,Missing/Undefined
3343,2013-05-04 00:00:00,34.243017,-116.83283300000001,0.1,A,Miscellaneous
3344,2013-05-18 00:00:00,36.554664,-119.392785,2.0,B,Missing/Undefined
3345,2013-04-18 00:00:00,34.439576,-119.832733,0.1,A,Missing/Undefined
3346,2013-05-17 00:00:00,36.96846,-121.383974,0.1,A,Miscellaneous
3347,2013-06-27 00:00:00,34.4616,-117.103283,0.1,A,Debris Burning
3348,2013-06-11 00:00:00,36.97605,-120.023233,0.25,A,Missing/Undefined
3349,2013-05-02 00:00:00,38.759516999999995,-120.831717,0.1,A,Debris Burning
3350,2013-04-29 00:00:00,36.869033,-121.82083300000001,0.5,B,Miscellaneous
3351,2013-06-28 00:00:00,36.949,-120.048367,0.1,A,Missing/Undefined
3352,2013-05-19 00:00:00,36.404262,-119.672951,0.25,A,Missing/Undefined
3353,2013-05-18 00:00:00,35.87175,-118.641,0.1,A,Debris Burning
3354,2013-05-17 00:00:00,39.74405,-121.65516699999999,0.06,A,Miscellaneous
3355,2013-05-14 00:00:00,40.619,-122.43631699999999,0.1,A,Missing/Undefined
3356,2013-06-18 00:00:00,33.714817,-116.1682,1.0,B,Missing/Undefined
3357,2013-05-21 00:00:00,36.880217,-119.9767,0.25,A,Missing/Undefined
3358,2013-06-28 00:00:00,38.509943,-122.76189699999999,0.1,A,Missing/Undefined
3359,2013-05-21 00:00:00,37.377433,-120.634,0.1,A,Miscellaneous
3360,2013-05-13 00:00:00,33.780133,-117.5086,0.1,A,Miscellaneous
3361,2013-06-19 00:00:00,36.006116999999996,-120.916683,1.0,B,Miscellaneous
3362,2013-04-20 00:00:00,36.662217,-119.434317,0.5,B,Miscellaneous
3363,2013-05-12 00:00:00,32.706983,-116.315183,1.0,B,Missing/Undefined
3364,2013-04-20 00:00:00,36.40345,-121.3165,0.1,A,Miscellaneous
3365,2013-06-17 00:00:00,33.600246999999996,-117.28638400000001,16.1,C,Missing/Undefined
3366,2013-05-09 00:00:00,36.6837,-119.7367,1.0,B,Missing/Undefined
3367,2013-04-21 00:00:00,38.038456,-122.260975,0.3,B,Missing/Undefined
3368,2013-05-03 00:00:00,33.903319,-118.24516899999999,2000.0,F,Missing/Undefined
3369,2013-06-06 00:00:00,37.952687,-120.38221000000001,0.1,A,Miscellaneous
3370,2013-05-25 00:00:00,35.470733,-120.2269,2.0,B,Miscellaneous
3371,2013-05-20 00:00:00,37.975269,-122.532219,0.1,A,Missing/Undefined
3372,2013-04-19 00:00:00,38.577653000000005,-121.290292,0.1,A,Missing/Undefined
3373,2013-06-14 00:00:00,38.691192,-121.456666,1.0,B,Missing/Undefined
3374,2013-05-19 00:00:00,38.467467,-123.015767,0.1,A,Debris Burning
3375,2013-05-31 00:00:00,38.661146,-121.38008,0.25,A,Missing/Undefined
3376,2013-06-29 00:00:00,33.609317,-114.7229,0.1,A,Missing/Undefined
3377,2013-06-15 00:00:00,32.701564000000005,-117.008844,0.25,A,Missing/Undefined
3378,2013-06-18 00:00:00,38.693783,-121.01586699999999,0.1,A,Miscellaneous
3379,2013-05-13 00:00:00,36.994867,-120.0009,0.25,A,Missing/Undefined
3380,2013-05-01 00:00:00,40.994,-124.11295,1.0,B,Missing/Undefined
3381,2013-05-14 00:00:00,37.819583,-121.64485,1.0,B,Debris Burning
3382,2013-05-22 00:00:00,36.301733,-120.2716,1.0,B,Miscellaneous
3383,2013-04-08 00:00:00,36.172,-120.40766699999999,2.0,B,Miscellaneous
3384,2013-06-26 00:00:00,35.647932,-118.36025500000001,75.0,C,Miscellaneous
3385,2013-04-20 00:00:00,39.248283,-121.196417,0.1,A,Debris Burning
3386,2013-05-20 00:00:00,36.705883,-119.49081699999999,1.0,B,Miscellaneous
3387,2013-05-07 00:00:00,37.741617,-121.574867,1.0,B,Miscellaneous
3388,2013-05-20 00:00:00,37.36425,-120.57165,0.1,A,Missing/Undefined
3389,2013-06-16 00:00:00,36.561633,-119.70058300000001,0.12,A,Missing/Undefined
3390,2013-05-01 00:00:00,32.828117,-116.794917,0.25,A,Debris Burning
3391,2013-05-21 00:00:00,39.7737,-121.6072,0.1,A,Missing/Undefined
3392,2013-04-19 00:00:00,35.771463,-119.27483899999999,1.0,B,Missing/Undefined
3393,2013-04-20 00:00:00,39.248952,-121.19510700000001,0.25,A,Debris Burning
3394,2013-06-24 00:00:00,36.981683000000004,-120.03658300000001,0.1,A,Missing/Undefined
3395,2013-05-22 00:00:00,32.5527,-116.919017,100.0,D,Missing/Undefined
3396,2013-06-13 00:00:00,38.683027,-121.336679,0.1,A,Missing/Undefined
3397,2013-06-18 00:00:00,37.098983000000004,-119.87483300000001,15.0,C,Miscellaneous
3398,2013-05-25 00:00:00,36.764633,-119.556,1.0,B,Missing/Undefined
3399,2013-04-26 00:00:00,41.282033,-123.842083,1.0,B,Missing/Undefined
3400,2013-05-02 00:00:00,37.45135,-119.882033,0.25,A,Debris Burning
3401,2013-04-25 00:00:00,36.335104,-119.63696000000002,0.05,A,Missing/Undefined
3402,2013-05-25 00:00:00,39.608833000000004,-122.534383,0.25,A,Miscellaneous
3403,2013-05-28 00:00:00,37.015917,-120.1249,0.25,A,Miscellaneous
3404,2013-05-29 00:00:00,37.40365,-120.437917,0.5,B,Missing/Undefined
3405,2013-05-08 00:00:00,38.72975,-122.98065,1.0,B,Miscellaneous
3406,2013-05-22 00:00:00,41.159783000000004,-120.94055,1.2,B,Debris Burning
3407,2013-06-12 00:00:00,40.02795,-122.09986699999999,0.1,A,Missing/Undefined
3408,2013-06-12 00:00:00,39.131083000000004,-120.9602,0.25,A,Missing/Undefined
3409,2013-05-21 00:00:00,37.939143,-121.23958799999998,3.0,B,Missing/Undefined
3410,2013-05-04 00:00:00,35.601554,-119.34048,0.01,A,Missing/Undefined
3411,2013-05-05 00:00:00,33.522733,-114.6574,0.1,A,Missing/Undefined
3412,2013-05-30 00:00:00,39.084083,-120.95421699999999,1.0,B,Debris Burning
3413,2013-04-24 00:00:00,41.285917,-123.85071699999999,1.0,B,Missing/Undefined
3414,2013-05-13 00:00:00,36.307602,-119.31127,0.04,A,Missing/Undefined
3415,2013-05-06 00:00:00,39.159245,-122.149216,1.0,B,Missing/Undefined
3416,2013-06-26 00:00:00,39.197967,-121.58235,1.0,B,Debris Burning
3417,2013-06-27 00:00:00,39.170882,-121.635253,0.01,A,Miscellaneous
3418,2013-06-03 00:00:00,39.43905,-121.57685,298.0,D,Missing/Undefined
3419,2013-06-24 00:00:00,38.039984000000004,-122.263547,0.1,A,Missing/Undefined
3420,2013-05-18 00:00:00,37.185983,-119.76145,1.5,B,Missing/Undefined
3421,2013-05-22 00:00:00,37.185466999999996,-119.755467,0.19,A,Missing/Undefined
3422,2013-06-17 00:00:00,33.642016999999996,-116.198617,1.0,B,Missing/Undefined
3423,2013-05-23 00:00:00,33.482783000000005,-116.77138300000001,1.0,B,Missing/Undefined
3424,2013-05-28 00:00:00,34.412167,-117.41275,0.1,A,Missing/Undefined
3425,2013-06-26 00:00:00,35.398091,-119.07444299999999,0.01,A,Miscellaneous
3426,2013-06-02 00:00:00,35.213038,-118.83325400000001,0.01,A,Missing/Undefined
3427,2013-05-13 00:00:00,33.253467,-117.1777,1.0,B,Miscellaneous
3428,2013-05-21 00:00:00,37.94632,-121.28933799999999,2.0,B,Missing/Undefined
3429,2013-06-05 00:00:00,38.619683,-120.60376699999999,0.1,A,Miscellaneous
3430,2013-04-04 00:00:00,34.4021,-117.22451699999999,0.1,A,Miscellaneous
3431,2013-06-22 00:00:00,36.295383,-120.2678,2.0,B,Missing/Undefined
3432,2013-05-21 00:00:00,37.273033,-119.739717,1.46,B,Miscellaneous
3433,2013-05-19 00:00:00,33.8283,-117.30075,0.1,A,Debris Burning
3434,2013-06-17 00:00:00,33.754940000000005,-117.87359599999999,0.01,A,Missing/Undefined
3435,2013-04-07 00:00:00,35.209036,-118.83318200000001,0.5,B,Missing/Undefined
3436,2013-04-18 00:00:00,36.077816999999996,-118.878933,1.0,B,Debris Burning
3437,2013-04-21 00:00:00,33.918966999999995,-116.77115,1.0,B,Miscellaneous
3438,2013-06-15 00:00:00,37.426483000000005,-120.75065,1.0,B,Debris Burning
3439,2013-06-05 00:00:00,33.740883000000004,-117.42755,0.2,A,Missing/Undefined
3440,2013-06-29 00:00:00,35.317083000000004,-120.621017,0.1,A,Miscellaneous
3441,2013-04-15 00:00:00,39.347167,-121.660283,0.1,A,Missing/Undefined
3442,2013-06-28 00:00:00,39.212016999999996,-121.31851699999999,5.0,B,Miscellaneous
3443,2013-06-03 00:00:00,38.768966999999996,-121.143533,8.6,B,Missing/Undefined
3444,2013-06-10 00:00:00,38.626933,-122.7315,0.1,A,Miscellaneous
3445,2013-05-04 00:00:00,39.3081,-120.4467,0.1,A,Miscellaneous
3446,2013-05-17 00:00:00,38.433294000000004,-122.726284,0.1,A,Missing/Undefined
3447,2013-06-26 00:00:00,38.036189,-122.25950900000001,3.0,B,Missing/Undefined
3448,2013-05-31 00:00:00,38.73885,-120.97243300000001,0.8,B,Miscellaneous
3449,2013-05-13 00:00:00,36.85995,-120.7808,4.0,B,Missing/Undefined
3450,2013-06-22 00:00:00,38.79185,-121.150167,2.0,B,Missing/Undefined
3451,2013-06-28 00:00:00,35.296383,-120.630283,0.1,A,Miscellaneous
3452,2013-06-16 00:00:00,41.769317,-122.42575,2.1,B,Debris Burning
3453,2013-04-28 00:00:00,37.754081,-121.47216999999999,1.0,B,Missing/Undefined
3454,2013-05-16 00:00:00,37.486416999999996,-119.824817,0.05,A,Miscellaneous
3455,2013-05-08 00:00:00,36.808516,-119.72271,0.01,A,Missing/Undefined
3456,2013-06-11 00:00:00,40.803000000000004,-120.892067,0.1,A,Miscellaneous
3457,2013-05-24 00:00:00,39.18605,-121.240583,0.6,B,Debris Burning
3458,2013-05-02 00:00:00,32.7149,-116.998617,1.0,B,Missing/Undefined
3459,2013-06-10 00:00:00,37.18755,-119.7609,1.0,B,Missing/Undefined
3460,2013-06-12 00:00:00,37.323733000000004,-118.390267,0.14,A,Missing/Undefined
3461,2013-05-28 00:00:00,36.72005,-120.38706699999999,2.0,B,Miscellaneous
3462,2013-04-20 00:00:00,37.7011,-122.02116699999999,0.1,A,Missing/Undefined
